2022-11-29 10:38:51.284 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:38:55.326 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:38:55, duration: 30
2022-11-29 10:38:55.328 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:38:55.329 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:38:59.358 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:38:59, duration: 30
2022-11-29 10:38:59.360 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:38:59.361 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:39:03.382 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:03, duration: 30
2022-11-29 10:39:03.383 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:39:03.383 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:39:07.416 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:07, duration: 30
2022-11-29 10:39:07.417 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:39:07.417 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:39:08.945 |  query_database  | 0116 |   DEBUG   | @@query_database api called
2022-11-29 10:39:10.821 |  query_database  | 0116 |   DEBUG   | @@query_database api called
2022-11-29 10:39:11.294 |  query_database  | 0116 |   DEBUG   | @@query_database api called
2022-11-29 10:39:11.444 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:11, duration: 30
2022-11-29 10:39:11.444 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:39:11.445 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:39:15.463 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:15, duration: 30
2022-11-29 10:39:15.464 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:39:15.464 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:39:19.496 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:19, duration: 30
2022-11-29 10:39:20.523 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:20, duration: 30
2022-11-29 10:39:21.564 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:21, duration: 30
2022-11-29 10:39:22.596 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:22, duration: 30
2022-11-29 10:39:23.630 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:23, duration: 30
2022-11-29 10:39:24.666 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:24, duration: 30
2022-11-29 10:39:25.699 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:25, duration: 30
2022-11-29 10:39:26.738 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:26, duration: 30
2022-11-29 10:39:27.774 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:27, duration: 30
2022-11-29 10:39:28.798 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:28, duration: 30
2022-11-29 10:39:29.835 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:29, duration: 30
2022-11-29 10:39:30.854 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:30, duration: 30
2022-11-29 10:39:31.886 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:31, duration: 30
2022-11-29 10:39:32.911 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:32, duration: 30
2022-11-29 10:39:33.947 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:33, duration: 30
2022-11-29 10:39:34.987 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:34, duration: 30
2022-11-29 10:39:36.006 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:36, duration: 30
2022-11-29 10:39:37.040 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:37, duration: 30
2022-11-29 10:39:38.079 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:38, duration: 30
2022-11-29 10:39:39.107 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:39, duration: 30
2022-11-29 10:39:40.147 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:40, duration: 30
2022-11-29 10:39:41.174 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:41, duration: 30
2022-11-29 10:39:42.212 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:42, duration: 30
2022-11-29 10:39:43.244 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:43, duration: 30
2022-11-29 10:39:44.277 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:44, duration: 30
2022-11-29 10:39:45.305 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:45, duration: 30
2022-11-29 10:39:46.331 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:46, duration: 30
2022-11-29 10:39:47.364 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:47, duration: 30
2022-11-29 10:39:48.401 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:48, duration: 30
2022-11-29 10:39:49.429 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:49, duration: 30
2022-11-29 10:39:50.464 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:50, duration: 30
2022-11-29 10:39:51.512 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:51, duration: 30
2022-11-29 10:39:52.543 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:52, duration: 30
2022-11-29 10:39:53.566 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:53, duration: 30
2022-11-29 10:39:54.599 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:54, duration: 30
2022-11-29 10:39:55.631 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:55, duration: 30
2022-11-29 10:39:56.655 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:56, duration: 30
2022-11-29 10:39:57.686 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:57, duration: 30
2022-11-29 10:39:58.720 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:58, duration: 30
2022-11-29 10:39:59.743 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:39:59, duration: 30
2022-11-29 10:40:00.776 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:00, duration: 30
2022-11-29 10:40:01.806 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:01, duration: 30
2022-11-29 10:40:02.837 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:02, duration: 30
2022-11-29 10:40:03.862 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:03, duration: 30
2022-11-29 10:40:04.896 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:04, duration: 30
2022-11-29 10:40:05.918 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:05, duration: 30
2022-11-29 10:40:06.950 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:06, duration: 30
2022-11-29 10:40:07.984 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:07, duration: 30
2022-11-29 10:40:09.009 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:09, duration: 30
2022-11-29 10:40:10.031 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:10, duration: 30
2022-11-29 10:40:11.054 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:11, duration: 30
2022-11-29 10:40:12.086 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:12, duration: 30
2022-11-29 10:40:13.117 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:13, duration: 30
2022-11-29 10:40:14.150 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:14, duration: 30
2022-11-29 10:40:15.196 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:15, duration: 30
2022-11-29 10:40:16.222 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:16, duration: 30
2022-11-29 10:40:17.252 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:17, duration: 30
2022-11-29 10:40:18.277 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:18, duration: 30
2022-11-29 10:40:19.318 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:19, duration: 30
2022-11-29 10:40:20.366 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:20, duration: 30
2022-11-29 10:40:21.397 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:21, duration: 30
2022-11-29 10:40:22.446 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:22, duration: 30
2022-11-29 10:40:23.487 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:23, duration: 30
2022-11-29 10:40:24.526 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:24, duration: 30
2022-11-29 10:40:25.565 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:25, duration: 30
2022-11-29 10:40:26.589 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:26, duration: 30
2022-11-29 10:40:27.617 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:27, duration: 30
2022-11-29 10:40:28.652 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:28, duration: 30
2022-11-29 10:40:29.685 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:29, duration: 30
2022-11-29 10:40:30.709 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:30, duration: 30
2022-11-29 10:40:31.741 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:31, duration: 30
2022-11-29 10:40:32.701 |     <module>     | 0022 |   INFO    | Logging started...
2022-11-29 10:40:32.703 |     <module>     | 0037 |   INFO    | Loading config from: C:\disk_d\SMSgroup\AMNS-CTCM\Graph\Project\CTCM-Trend\config.ini
2022-11-29 10:40:32.704 |     <module>     | 0040 |   INFO    | SAMPLING_RATE: 1
2022-11-29 10:40:40.873 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:40, duration: 30
2022-11-29 10:40:40.873 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:40.874 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:41.909 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:41, duration: 30
2022-11-29 10:40:41.910 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:41.911 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:42.948 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:42, duration: 30
2022-11-29 10:40:42.949 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:42.950 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:43.981 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:43, duration: 30
2022-11-29 10:40:43.982 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:43.982 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:45.019 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:45, duration: 30
2022-11-29 10:40:45.020 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:45.021 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:46.045 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:46, duration: 30
2022-11-29 10:40:46.045 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:46.046 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:47.078 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:47, duration: 30
2022-11-29 10:40:47.078 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:47.078 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:48.291 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:48, duration: 30
2022-11-29 10:40:48.291 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:48.291 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:49.325 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:49, duration: 30
2022-11-29 10:40:49.326 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:49.326 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:50.350 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:50, duration: 30
2022-11-29 10:40:50.351 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:50.351 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:51.381 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:51, duration: 30
2022-11-29 10:40:51.381 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:51.382 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:52.406 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:52, duration: 30
2022-11-29 10:40:52.406 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:52.406 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:53.438 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:53, duration: 30
2022-11-29 10:40:53.438 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:53.439 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:54.469 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:54, duration: 30
2022-11-29 10:40:54.470 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:54.470 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:55.501 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:55, duration: 30
2022-11-29 10:40:55.502 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:55.502 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:56.534 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:56, duration: 30
2022-11-29 10:40:56.534 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:56.534 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:57.565 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:57, duration: 30
2022-11-29 10:40:57.566 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:57.566 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:58.598 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:58, duration: 30
2022-11-29 10:40:58.598 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:58.598 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:40:59.630 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:40:59, duration: 30
2022-11-29 10:40:59.630 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:40:59.630 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:00.669 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:00, duration: 30
2022-11-29 10:41:00.669 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:41:00.670 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:01.694 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:01, duration: 30
2022-11-29 10:41:01.694 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:41:01.694 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:02.718 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:02, duration: 30
2022-11-29 10:41:02.718 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:41:02.718 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:03.741 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:03, duration: 30
2022-11-29 10:41:03.741 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:41:03.742 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:04.773 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:04, duration: 30
2022-11-29 10:41:04.773 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:41:04.774 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:05.797 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:05, duration: 30
2022-11-29 10:41:05.798 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:41:05.798 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:06.822 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:06, duration: 30
2022-11-29 10:41:06.823 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:41:06.823 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:07.854 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:07, duration: 30
2022-11-29 10:41:07.854 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:41:07.855 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:08.886 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:08, duration: 30
2022-11-29 10:41:08.886 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:41:08.887 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:09.914 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:09, duration: 30
2022-11-29 10:41:09.915 |  generate_data   | 0183 |   DEBUG   | index:0 datalength: 0
2022-11-29 10:41:09.916 |  generate_data   | 0184 |   DEBUG   | dataList length: 0
2022-11-29 10:41:10.947 |  generate_data   | 0179 |   DEBUG   | trend_data sent: 2022-11-29 10:41:10, duration: 30
